result,user_id,item_id,skill,date
0,144,156,30,2019-05-01 15:49:41
0,120,243,23,2019-05-01 15:50:39
0,178,211,35,2019-05-01 15:51:35
0,132,175,20,2019-05-01 15:51:54
0,162,490,46,2019-05-01 15:52:41
1,149,191,42,2019-05-01 15:53:34
1,63,39,38,2019-05-01 15:54:06
0,49,109,8,2019-05-01 15:54:48
0,3,242,12,2019-05-01 15:55:41
0,36,302,4,2019-05-01 15:56:40
0,104,30,37,2019-05-01 15:57:22
0,45,322,2,2019-05-01 15:57:50
0,155,222,48,2019-05-01 15:57:55
0,186,278,49,2019-05-01 15:58:12
0,143,117,2,2019-05-01 15:58:23
0,80,461,8,2019-05-01 15:58:58
0,105,467,2,2019-05-01 15:59:52
0,103,365,24,2019-05-01 16:00:18
0,167,93,0,2019-05-01 16:01:09
0,145,316,42,2019-05-01 16:02:00
1,136,65,38,2019-05-01 16:02:51
0,30,111,29,2019-05-01 16:02:59
0,7,242,12,2019-05-01 16:03:49
0,93,352,38,2019-05-01 16:04:43
0,59,238,1,2019-05-01 16:04:56
0,80,178,38,2019-05-01 16:05:29
0,66,22,40,2019-05-01 16:06:12
0,13,87,46,2019-05-01 16:06:22
0,132,47,38,2019-05-01 16:06:37
0,64,213,42,2019-05-01 16:07:19
0,165,245,37,2019-05-01 16:07:55
0,183,304,23,2019-05-01 16:08:26
0,25,171,22,2019-05-01 16:08:47
0,141,94,4,2019-05-01 16:09:19
0,69,406,6,2019-05-01 16:09:38
0,173,219,32,2019-05-01 16:10:36
0,184,149,33,2019-05-01 16:11:25
0,29,441,13,2019-05-01 16:11:33
0,197,110,40,2019-05-01 16:12:22
0,151,41,11,2019-05-01 16:12:45
0,17,196,37,2019-05-01 16:13:33
0,195,309,16,2019-05-01 16:14:13
1,179,193,11,2019-05-01 16:14:45
0,73,359,43,2019-05-01 16:15:15
1,178,195,7,2019-05-01 16:15:42
0,1,187,33,2019-05-01 16:15:58
0,125,161,22,2019-05-01 16:16:09
0,125,264,17,2019-05-01 16:16:26
0,131,383,25,2019-05-01 16:17:07
0,67,227,13,2019-05-01 16:17:33
0,20,71,31,2019-05-01 16:18:31
0,147,101,46,2019-05-01 16:18:33
0,53,480,2,2019-05-01 16:18:43
0,44,363,47,2019-05-01 16:19:34
0,72,298,8,2019-05-01 16:19:48
0,38,213,42,2019-05-01 16:20:41
0,5,73,43,2019-05-01 16:21:26
0,25,247,34,2019-05-01 16:22:07
0,183,86,43,2019-05-01 16:22:38
0,169,261,26,2019-05-01 16:23:35
0,154,464,7,2019-05-01 16:24:33
0,146,428,48,2019-05-01 16:25:27
0,91,25,27,2019-05-01 16:25:43
0,167,328,18,2019-05-01 16:26:12
1,76,284,39,2019-05-01 16:26:53
1,114,6,0,2019-05-01 16:27:02
0,177,487,48,2019-05-01 16:27:28
0,118,109,8,2019-05-01 16:28:01
0,153,278,49,2019-05-01 16:28:08
0,137,451,46,2019-05-01 16:28:19
0,42,340,17,2019-05-01 16:29:16
0,41,398,26,2019-05-01 16:29:48
0,55,256,35,2019-05-01 16:30:36
0,35,462,20,2019-05-01 16:30:38
0,156,47,38,2019-05-01 16:31:23
1,21,133,39,2019-05-01 16:32:06
0,191,413,7,2019-05-01 16:32:31
0,50,152,24,2019-05-01 16:32:57
0,171,236,1,2019-05-01 16:33:10
0,109,241,32,2019-05-01 16:33:34
0,141,200,3,2019-05-01 16:33:56
0,58,267,21,2019-05-01 16:34:29
1,109,292,33,2019-05-01 16:34:56
0,61,93,0,2019-05-01 16:35:03
0,195,114,38,2019-05-01 16:35:09
1,129,158,6,2019-05-01 16:35:10
1,22,291,29,2019-05-01 16:35:34
0,162,324,3,2019-05-01 16:35:44
1,158,306,39,2019-05-01 16:35:46
1,61,350,15,2019-05-01 16:36:03
0,53,480,2,2019-05-01 16:36:11
0,186,95,42,2019-05-01 16:36:55
0,146,64,13,2019-05-01 16:37:10
0,35,143,28,2019-05-01 16:37:48
0,122,296,40,2019-05-01 16:37:54
0,120,82,40,2019-05-01 16:37:56
0,75,381,16,2019-05-01 16:38:36
0,122,102,24,2019-05-01 16:38:44
0,167,437,13,2019-05-01 16:39:35
1,72,426,29,2019-05-01 16:40:25
0,12,438,48,2019-05-01 16:41:00
0,13,190,5,2019-05-01 16:41:59
0,29,449,28,2019-05-01 16:42:11
0,91,46,24,2019-05-01 16:42:40
0,101,328,18,2019-05-01 16:42:48
0,4,190,5,2019-05-01 16:43:06
0,41,67,30,2019-05-01 16:43:58
0,34,472,3,2019-05-01 16:44:04
0,137,483,24,2019-05-01 16:44:44
1,144,265,4,2019-05-01 16:45:20
0,91,468,27,2019-05-01 16:45:47
0,197,464,7,2019-05-01 16:46:46
0,164,283,43,2019-05-01 16:46:53
0,145,499,15,2019-05-01 16:47:52
0,67,263,17,2019-05-01 16:48:11
0,11,304,23,2019-05-01 16:48:50
0,82,13,11,2019-05-01 16:49:45
0,35,287,12,2019-05-01 16:50:26
1,136,476,33,2019-05-01 16:51:09
0,156,227,13,2019-05-01 16:51:27
0,96,138,12,2019-05-01 16:52:03
0,39,347,20,2019-05-01 16:52:16
0,17,209,36,2019-05-01 16:53:02
0,115,494,18,2019-05-01 16:53:23
0,104,147,36,2019-05-01 16:53:57
0,192,440,41,2019-05-01 16:54:09
0,139,359,43,2019-05-01 16:54:31
0,75,385,16,2019-05-01 16:54:34
0,96,215,7,2019-05-01 16:55:18
0,128,86,43,2019-05-01 16:55:22
0,58,96,14,2019-05-01 16:55:33
0,127,53,16,2019-05-01 16:56:13
0,32,3,23,2019-05-01 16:56:53
0,128,222,48,2019-05-01 16:57:10
0,35,417,40,2019-05-01 16:57:58
0,184,81,2,2019-05-01 16:58:04
0,84,238,1,2019-05-01 16:58:07
0,30,271,21,2019-05-01 16:58:46
0,144,151,18,2019-05-01 16:58:58
1,47,372,40,2019-05-01 16:59:31
0,163,461,8,2019-05-01 17:00:24
0,37,252,1,2019-05-01 17:01:07
0,173,304,23,2019-05-01 17:01:33
0,37,5,46,2019-05-01 17:01:56
0,141,30,37,2019-05-01 17:02:11
0,149,4,35,2019-05-01 17:02:54
0,8,207,3,2019-05-01 17:03:00
0,71,375,0,2019-05-01 17:03:09
0,190,473,38,2019-05-01 17:03:47
1,114,89,13,2019-05-01 17:04:18
0,115,462,20,2019-05-01 17:04:37
0,154,37,25,2019-05-01 17:05:23
0,166,467,2,2019-05-01 17:05:35
0,56,399,45,2019-05-01 17:06:03
0,7,297,45,2019-05-01 17:06:28
0,138,56,14,2019-05-01 17:07:02
0,58,370,23,2019-05-01 17:07:59
0,153,272,43,2019-05-01 17:08:29
0,36,305,22,2019-05-01 17:08:57
0,115,375,0,2019-05-01 17:09:22
0,80,247,34,2019-05-01 17:10:12
0,142,319,6,2019-05-01 17:10:53
0,55,254,24,2019-05-01 17:11:34
0,6,267,21,2019-05-01 17:11:50
0,78,208,21,2019-05-01 17:12:22
0,196,490,46,2019-05-01 17:12:30
0,138,217,48,2019-05-01 17:12:37
0,19,498,5,2019-05-01 17:13:09
0,81,462,20,2019-05-01 17:13:44
0,8,177,8,2019-05-01 17:14:01
0,72,480,2,2019-05-01 17:14:58
0,11,264,17,2019-05-01 17:15:26
0,32,301,43,2019-05-01 17:15:45
0,56,293,23,2019-05-01 17:16:09
0,111,497,44,2019-05-01 17:16:33
0,184,308,31,2019-05-01 17:17:28
0,19,81,2,2019-05-01 17:18:05
0,53,45,44,2019-05-01 17:18:45
0,125,283,43,2019-05-01 17:19:08
0,166,244,15,2019-05-01 17:20:00
1,75,227,13,2019-05-01 17:20:19
0,42,57,21,2019-05-01 17:21:00
0,69,191,42,2019-05-01 17:21:57
0,173,242,12,2019-05-01 17:22:41
0,142,291,29,2019-05-01 17:22:58
1,131,228,42,2019-05-01 17:23:52
0,169,194,37,2019-05-01 17:24:28
0,179,401,4,2019-05-01 17:25:09
1,15,157,48,2019-05-01 17:25:25
0,74,131,29,2019-05-01 17:26:16
0,49,401,4,2019-05-01 17:27:06
0,81,29,30,2019-05-01 17:27:08
0,184,335,47,2019-05-01 17:27:30
0,15,290,12,2019-05-01 17:27:45
1,116,180,41,2019-05-01 17:27:59
0,163,99,35,2019-05-01 17:28:15
1,166,249,7,2019-05-01 17:29:11
1,101,247,34,2019-05-01 17:30:01
0,193,49,49,2019-05-01 17:30:54
1,115,481,31,2019-05-01 17:31:49
0,98,288,1,2019-05-01 17:31:51
0,56,468,27,2019-05-01 17:32:24
0,170,472,3,2019-05-01 17:32:56
0,53,9,35,2019-05-01 17:33:49
0,121,124,9,2019-05-01 17:34:20
0,160,464,7,2019-05-01 17:34:57
0,164,8,44,2019-05-01 17:35:52
0,41,302,4,2019-05-01 17:36:23
0,199,341,37,2019-05-01 17:37:09
0,117,399,45,2019-05-01 17:37:22
0,42,476,33,2019-05-01 17:37:34
1,151,85,28,2019-05-01 17:37:51
0,175,485,44,2019-05-01 17:38:25
0,195,431,21,2019-05-01 17:39:19
0,123,70,12,2019-05-01 17:39:50
0,57,413,7,2019-05-01 17:40:26
0,19,337,38,2019-05-01 17:41:16
0,48,483,24,2019-05-01 17:42:12
0,158,493,40,2019-05-01 17:42:56
0,79,105,31,2019-05-01 17:43:53
0,79,145,39,2019-05-01 17:44:10
0,161,47,38,2019-05-01 17:45:03
0,38,129,20,2019-05-01 17:45:40
0,11,132,29,2019-05-01 17:46:04
0,5,430,1,2019-05-01 17:46:33
0,183,53,16,2019-05-01 17:46:55
0,125,246,36,2019-05-01 17:47:48
1,163,476,33,2019-05-01 17:48:22
1,102,19,31,2019-05-01 17:48:45
0,66,357,1,2019-05-01 17:49:44
0,2,491,17,2019-05-01 17:50:16
0,30,31,3,2019-05-01 17:50:24
0,129,341,37,2019-05-01 17:50:47
0,166,38,1,2019-05-01 17:51:32
0,173,156,30,2019-05-01 17:51:57
0,5,226,26,2019-05-01 17:52:14
0,150,393,28,2019-05-01 17:52:35
0,112,303,7,2019-05-01 17:53:26
0,194,205,26,2019-05-01 17:54:07
1,181,309,16,2019-05-01 17:54:21
0,91,159,22,2019-05-01 17:54:47
0,154,256,35,2019-05-01 17:55:27
0,124,455,19,2019-05-01 17:56:10
0,29,362,27,2019-05-01 17:56:24
0,152,476,33,2019-05-01 17:56:27
0,177,170,41,2019-05-01 17:56:59
0,98,121,4,2019-05-01 17:57:23
0,149,217,48,2019-05-01 17:57:54
0,33,358,36,2019-05-01 17:58:48
0,165,156,30,2019-05-01 17:58:53
0,160,469,48,2019-05-01 17:59:03
0,88,167,5,2019-05-01 17:59:40
0,127,88,17,2019-05-01 18:00:02
0,40,307,40,2019-05-01 18:00:28
0,104,360,44,2019-05-01 18:01:13
0,85,467,2,2019-05-01 18:01:16
0,168,138,12,2019-05-01 18:01:29
0,124,359,43,2019-05-01 18:01:47
0,51,156,30,2019-05-01 18:01:49
0,111,217,48,2019-05-01 18:01:53
0,92,333,6,2019-05-01 18:02:03
0,104,393,28,2019-05-01 18:02:09
0,63,479,35,2019-05-01 18:02:52
0,41,288,1,2019-05-01 18:03:50
0,129,90,49,2019-05-01 18:04:32
0,170,274,17,2019-05-01 18:04:48
0,181,157,48,2019-05-01 18:05:39
0,82,262,21,2019-05-01 18:05:48
0,15,338,42,2019-05-01 18:06:04
0,132,401,4,2019-05-01 18:06:14
0,114,440,41,2019-05-01 18:07:08
0,32,144,40,2019-05-01 18:07:17
0,85,393,28,2019-05-01 18:07:31
0,86,209,36,2019-05-01 18:08:07
0,130,476,33,2019-05-01 18:08:33
1,4,475,31,2019-05-01 18:09:16
0,151,269,22,2019-05-01 18:09:31
1,41,424,4,2019-05-01 18:10:01
0,101,400,3,2019-05-01 18:10:37
0,4,115,18,2019-05-01 18:10:39
0,46,374,23,2019-05-01 18:11:13
0,125,259,24,2019-05-01 18:11:54
0,3,335,47,2019-05-01 18:11:55
0,166,112,19,2019-05-01 18:12:37
0,164,411,28,2019-05-01 18:13:05
0,133,87,46,2019-05-01 18:13:30
0,110,37,25,2019-05-01 18:13:40
0,23,206,38,2019-05-01 18:14:21
0,38,218,10,2019-05-01 18:14:51
0,15,22,40,2019-05-01 18:15:45
1,140,93,0,2019-05-01 18:16:21
0,16,97,35,2019-05-01 18:16:56
1,157,64,13,2019-05-01 18:17:16
1,99,34,23,2019-05-01 18:17:53
0,178,158,6,2019-05-01 18:18:24
1,48,423,2,2019-05-01 18:18:48
0,132,358,36,2019-05-01 18:18:56
0,102,410,37,2019-05-01 18:19:53
0,185,255,35,2019-05-01 18:20:28
0,78,73,43,2019-05-01 18:21:15
1,142,274,17,2019-05-01 18:21:42
0,52,241,32,2019-05-01 18:22:21
0,117,395,22,2019-05-01 18:22:53
0,32,178,38,2019-05-01 18:23:46
0,35,251,20,2019-05-01 18:24:28
0,151,430,1,2019-05-01 18:25:24
1,4,438,48,2019-05-01 18:26:16
0,117,158,6,2019-05-01 18:26:37
0,128,253,10,2019-05-01 18:26:48
0,123,50,47,2019-05-01 18:27:39
0,9,47,38,2019-05-01 18:28:19
0,15,469,48,2019-05-01 18:28:54
0,178,95,42,2019-05-01 18:29:20
0,116,414,30,2019-05-01 18:30:14
0,170,145,39,2019-05-01 18:30:34
0,1,357,1,2019-05-01 18:30:44
0,156,472,3,2019-05-01 18:31:22
0,4,33,6,2019-05-01 18:31:32
1,26,464,7,2019-05-01 18:31:44
0,27,396,32,2019-05-01 18:32:14
0,170,477,44,2019-05-01 18:32:44
0,64,69,9,2019-05-01 18:32:53
1,137,373,5,2019-05-01 18:33:06
0,148,221,3,2019-05-01 18:33:13
0,7,102,24,2019-05-01 18:33:43
0,197,9,35,2019-05-01 18:34:20
0,7,370,23,2019-05-01 18:34:49
0,49,70,12,2019-05-01 18:35:42
0,5,312,30,2019-05-01 18:35:50
0,175,13,11,2019-05-01 18:36:14
0,144,248,31,2019-05-01 18:36:19
0,102,299,1,2019-05-01 18:36:27
0,142,40,32,2019-05-01 18:37:22
0,91,3,23,2019-05-01 18:37:49
0,151,430,1,2019-05-01 18:38:23
0,156,449,28,2019-05-01 18:38:39
0,166,296,40,2019-05-01 18:39:06
0,17,73,43,2019-05-01 18:39:53
0,76,386,17,2019-05-01 18:40:12
0,189,240,47,2019-05-01 18:41:08
0,45,183,2,2019-05-01 18:42:06
0,22,276,5,2019-05-01 18:42:57
0,48,42,36,2019-05-01 18:43:51
0,0,333,6,2019-05-01 18:43:55
0,14,89,13,2019-05-01 18:44:06
0,163,419,7,2019-05-01 18:44:50
1,166,136,8,2019-05-01 18:45:40
0,179,242,12,2019-05-01 18:45:49
0,14,437,13,2019-05-01 18:46:01
0,142,445,22,2019-05-01 18:46:35
0,175,497,44,2019-05-01 18:46:41
0,165,131,29,2019-05-01 18:46:44
0,116,55,5,2019-05-01 18:47:05
0,142,18,8,2019-05-01 18:47:09
0,90,212,46,2019-05-01 18:47:25
0,192,352,38,2019-05-01 18:47:48
0,177,6,0,2019-05-01 18:48:37
0,55,64,13,2019-05-01 18:49:25
0,155,115,18,2019-05-01 18:50:09
0,56,239,9,2019-05-01 18:51:04
1,54,233,29,2019-05-01 18:51:42
0,97,464,7,2019-05-01 18:52:21
1,66,352,38,2019-05-01 18:52:42
1,124,85,28,2019-05-01 18:53:29
0,75,416,24,2019-05-01 18:54:14
0,112,309,16,2019-05-01 18:54:59
0,157,105,31,2019-05-01 18:55:19
0,12,205,26,2019-05-01 18:55:31
0,143,408,14,2019-05-01 18:55:46
0,187,277,25,2019-05-01 18:56:16
0,175,320,42,2019-05-01 18:56:29
1,25,140,45,2019-05-01 18:57:03
0,111,193,11,2019-05-01 18:58:01
0,174,33,6,2019-05-01 18:58:50
0,144,69,9,2019-05-01 18:58:59
0,110,469,48,2019-05-01 18:59:49
1,87,268,18,2019-05-01 18:59:55
0,99,413,7,2019-05-01 19:00:01
0,111,182,41,2019-05-01 19:00:56
1,182,34,23,2019-05-01 19:01:41
0,27,330,29,2019-05-01 19:02:40
0,106,296,40,2019-05-01 19:03:01
0,67,198,27,2019-05-01 19:03:09
0,112,112,19,2019-05-01 19:03:23
1,94,166,31,2019-05-01 19:03:47
0,94,462,20,2019-05-01 19:03:50
0,53,136,8,2019-05-01 19:04:34
0,95,266,6,2019-05-01 19:04:35
0,31,55,5,2019-05-01 19:05:05
0,16,68,8,2019-05-01 19:05:09
0,190,184,1,2019-05-01 19:05:54
0,123,193,11,2019-05-01 19:06:23
0,174,12,15,2019-05-01 19:06:37
0,180,16,48,2019-05-01 19:07:35
0,70,402,31,2019-05-01 19:07:48
0,143,488,25,2019-05-01 19:08:23
0,30,180,41,2019-05-01 19:09:12
0,111,187,33,2019-05-01 19:10:10
0,114,448,10,2019-05-01 19:10:53
0,9,272,43,2019-05-01 19:11:04
1,152,156,30,2019-05-01 19:11:20
0,7,87,46,2019-05-01 19:11:55
1,143,37,25,2019-05-01 19:12:14
0,63,479,35,2019-05-01 19:12:23
0,94,91,17,2019-05-01 19:12:37
0,45,109,8,2019-05-01 19:13:07
0,0,280,28,2019-05-01 19:13:22
0,189,62,37,2019-05-01 19:13:33
0,128,388,17,2019-05-01 19:14:27
0,170,260,25,2019-05-01 19:15:15
0,18,310,49,2019-05-01 19:15:18
0,67,236,1,2019-05-01 19:15:36
0,101,72,6,2019-05-01 19:16:16
0,24,96,14,2019-05-01 19:16:50
1,97,243,23,2019-05-01 19:17:10
0,48,51,34,2019-05-01 19:17:15
0,115,75,36,2019-05-01 19:17:47
0,41,78,2,2019-05-01 19:18:07
0,46,400,3,2019-05-01 19:18:43
0,21,447,33,2019-05-01 19:18:48
0,94,68,8,2019-05-01 19:19:46
0,84,97,35,2019-05-01 19:20:38
0,69,76,10,2019-05-01 19:21:11
0,83,46,24,2019-05-01 19:21:17
0,167,405,28,2019-05-01 19:21:59
0,79,233,29,2019-05-01 19:22:19
1,19,28,6,2019-05-01 19:23:13
1,7,268,18,2019-05-01 19:23:51
0,29,338,42,2019-05-01 19:24:02
0,58,408,14,2019-05-01 19:24:56
0,177,428,48,2019-05-01 19:25:45
0,141,62,37,2019-05-01 19:25:49
0,80,70,12,2019-05-01 19:26:00
0,42,366,22,2019-05-01 19:26:55
0,191,271,21,2019-05-01 19:27:08
0,95,51,34,2019-05-01 19:27:47
0,58,164,6,2019-05-01 19:28:41
0,44,335,47,2019-05-01 19:28:53
1,5,315,19,2019-05-01 19:29:22
0,170,450,12,2019-05-01 19:29:54
0,196,192,24,2019-05-01 19:30:27
0,33,14,10,2019-05-01 19:30:43
0,156,334,31,2019-05-01 19:31:16
0,73,252,1,2019-05-01 19:31:29
1,198,56,14,2019-05-01 19:32:08
0,49,38,1,2019-05-01 19:32:33
0,177,363,47,2019-05-01 19:33:03
0,84,385,16,2019-05-01 19:33:50
0,50,478,5,2019-05-01 19:34:24
0,185,331,17,2019-05-01 19:35:22
0,176,400,3,2019-05-01 19:35:24
0,100,350,15,2019-05-01 19:35:49
0,164,251,20,2019-05-01 19:36:22
0,61,451,46,2019-05-01 19:37:11
0,177,210,9,2019-05-01 19:37:44
0,6,170,41,2019-05-01 19:37:45
1,3,140,45,2019-05-01 19:37:58
0,199,226,26,2019-05-01 19:38:41
0,122,188,7,2019-05-01 19:39:31
0,38,25,27,2019-05-01 19:40:24
1,138,84,1,2019-05-01 19:40:42
0,158,300,24,2019-05-01 19:40:44
0,5,479,35,2019-05-01 19:40:52
1,25,43,40,2019-05-01 19:40:57
1,163,177,8,2019-05-01 19:41:51
0,118,163,0,2019-05-01 19:42:18
0,135,398,26,2019-05-01 19:42:42
0,122,208,21,2019-05-01 19:42:51
0,53,373,5,2019-05-01 19:43:31
1,77,490,46,2019-05-01 19:44:12
0,80,231,11,2019-05-01 19:44:39
0,92,242,12,2019-05-01 19:45:30
0,7,475,31,2019-05-01 19:46:06
0,83,150,48,2019-05-01 19:46:56
0,106,67,30,2019-05-01 19:46:57
0,199,232,4,2019-05-01 19:47:19
0,148,383,25,2019-05-01 19:48:11
0,34,281,31,2019-05-01 19:48:55
0,168,466,18,2019-05-01 19:49:49
0,91,403,37,2019-05-01 19:50:13
0,14,137,21,2019-05-01 19:51:09
0,152,114,38,2019-05-01 19:51:32
0,194,449,28,2019-05-01 19:52:21
0,130,146,14,2019-05-01 19:52:33
0,146,432,6,2019-05-01 19:52:34
0,3,286,32,2019-05-01 19:53:09
0,93,358,36,2019-05-01 19:53:24
1,1,483,24,2019-05-01 19:54:02
0,106,462,20,2019-05-01 19:54:57
0,117,368,40,2019-05-01 19:55:53
0,58,2,7,2019-05-01 19:56:04
1,148,230,12,2019-05-01 19:56:23
0,166,145,39,2019-05-01 19:56:46
0,106,427,35,2019-05-01 19:57:45
1,36,123,4,2019-05-01 19:58:33
0,109,478,5,2019-05-01 19:59:25
0,6,107,40,2019-05-01 20:00:23
0,165,450,12,2019-05-01 20:00:31
0,166,117,2,2019-05-01 20:01:25
0,69,293,23,2019-05-01 20:01:57
0,158,157,48,2019-05-01 20:02:26
0,99,243,23,2019-05-01 20:02:46
0,9,455,19,2019-05-01 20:02:48
0,72,267,21,2019-05-01 20:03:19
0,6,428,48,2019-05-01 20:04:06
1,42,108,11,2019-05-01 20:04:41
0,46,445,22,2019-05-01 20:05:35
0,2,109,8,2019-05-01 20:05:37
0,122,244,15,2019-05-01 20:06:17
0,96,346,23,2019-05-01 20:06:25
1,73,330,29,2019-05-01 20:07:19
0,29,257,4,2019-05-01 20:08:15
0,60,370,23,2019-05-01 20:08:48
1,187,281,31,2019-05-01 20:09:31
0,146,241,32,2019-05-01 20:10:21
1,53,94,4,2019-05-01 20:11:03
0,49,277,25,2019-05-01 20:11:39
0,154,15,3,2019-05-01 20:12:08
1,59,399,45,2019-05-01 20:13:05
0,38,67,30,2019-05-01 20:13:19
0,189,471,4,2019-05-01 20:13:54
0,146,300,24,2019-05-01 20:14:15
0,133,321,19,2019-05-01 20:14:54
1,66,255,35,2019-05-01 20:15:01
0,138,425,29,2019-05-01 20:15:02
0,160,191,42,2019-05-01 20:15:32
0,160,125,18,2019-05-01 20:16:16
0,83,410,37,2019-05-01 20:16:46
0,74,242,12,2019-05-01 20:17:45
0,84,485,44,2019-05-01 20:18:02
0,99,447,33,2019-05-01 20:18:39
0,115,234,41,2019-05-01 20:18:43
0,145,153,26,2019-05-01 20:19:05
0,152,276,5,2019-05-01 20:19:14
0,88,142,5,2019-05-01 20:19:27
0,21,459,21,2019-05-01 20:20:03
0,160,58,3,2019-05-01 20:20:15
0,67,364,22,2019-05-01 20:20:55
0,189,237,44,2019-05-01 20:21:37
0,163,465,36,2019-05-01 20:22:27
0,115,340,17,2019-05-01 20:23:25
1,152,316,42,2019-05-01 20:23:36
0,163,385,16,2019-05-01 20:23:53
0,26,26,5,2019-05-01 20:24:04
1,148,131,29,2019-05-01 20:24:30
0,96,122,21,2019-05-01 20:24:44
0,131,398,26,2019-05-01 20:25:16
0,121,334,31,2019-05-01 20:26:14
0,197,493,40,2019-05-01 20:26:46
1,84,196,37,2019-05-01 20:27:22
0,128,370,23,2019-05-01 20:27:54
0,48,79,1,2019-05-01 20:28:40
0,147,351,16,2019-05-01 20:29:32
0,141,354,13,2019-05-01 20:29:48
0,27,435,44,2019-05-01 20:30:23
1,97,263,17,2019-05-01 20:30:52
0,70,497,44,2019-05-01 20:31:13
0,187,463,33,2019-05-01 20:31:44
0,54,82,40,2019-05-01 20:32:43
0,196,469,48,2019-05-01 20:33:32
0,50,75,36,2019-05-01 20:34:31
0,148,387,1,2019-05-01 20:34:40
1,49,203,3,2019-05-01 20:35:00
0,199,305,22,2019-05-01 20:35:15
0,37,319,6,2019-05-01 20:35:18
0,197,488,25,2019-05-01 20:35:51
0,115,216,35,2019-05-01 20:36:42
0,175,462,20,2019-05-01 20:37:34
1,108,135,41,2019-05-01 20:38:01
0,96,54,45,2019-05-01 20:38:24
0,2,0,28,2019-05-01 20:39:04
1,166,177,8,2019-05-01 20:39:55
1,70,74,37,2019-05-01 20:40:02
0,62,55,5,2019-05-01 20:40:33
0,163,51,34,2019-05-01 20:40:50
0,19,494,18,2019-05-01 20:41:20
0,73,22,40,2019-05-01 20:41:32
0,188,362,27,2019-05-01 20:41:33
0,153,316,42,2019-05-01 20:42:11
0,14,250,29,2019-05-01 20:43:08
0,90,122,21,2019-05-01 20:43:52
0,59,282,6,2019-05-01 20:44:32
0,138,320,42,2019-05-01 20:45:03
0,126,379,5,2019-05-01 20:45:18
0,58,315,19,2019-05-01 20:46:06
0,113,393,28,2019-05-01 20:46:20
0,86,452,15,2019-05-01 20:46:49
0,117,315,19,2019-05-01 20:47:37
0,174,37,25,2019-05-01 20:48:31
0,159,467,2,2019-05-01 20:48:52
0,72,231,11,2019-05-01 20:49:32
1,17,61,31,2019-05-01 20:50:19
0,183,362,27,2019-05-01 20:51:15
0,95,408,14,2019-05-01 20:51:23
0,100,42,36,2019-05-01 20:51:52
0,119,257,4,2019-05-01 20:52:07
0,172,277,25,2019-05-01 20:52:53
0,117,39,38,2019-05-01 20:53:29
1,39,164,6,2019-05-01 20:54:21
1,122,222,48,2019-05-01 20:54:24
0,64,443,22,2019-05-01 20:55:11
1,6,4,35,2019-05-01 20:55:52
0,62,88,17,2019-05-01 20:56:45
0,195,487,48,2019-05-01 20:57:21
0,29,348,31,2019-05-01 20:58:00
0,34,426,29,2019-05-01 20:58:31
0,171,251,20,2019-05-01 20:59:27
0,149,116,46,2019-05-01 20:59:28
0,13,260,25,2019-05-01 20:59:45
0,33,490,46,2019-05-01 21:00:10
0,57,159,22,2019-05-01 21:00:54
0,47,289,44,2019-05-01 21:01:26
1,140,122,21,2019-05-01 21:01:59
0,54,398,26,2019-05-01 21:02:13
0,163,223,38,2019-05-01 21:02:46
0,179,299,1,2019-05-01 21:02:50
0,100,132,29,2019-05-01 21:03:49
0,185,97,35,2019-05-01 21:04:47
1,56,438,48,2019-05-01 21:05:12
0,59,213,42,2019-05-01 21:05:31
0,100,251,20,2019-05-01 21:05:44
0,119,416,24,2019-05-01 21:06:19
0,118,15,3,2019-05-01 21:06:21
0,188,232,4,2019-05-01 21:06:53
0,157,464,7,2019-05-01 21:07:51
0,63,104,22,2019-05-01 21:08:01
0,32,259,24,2019-05-01 21:08:49
0,79,41,11,2019-05-01 21:09:48
0,26,22,40,2019-05-01 21:10:20
0,106,111,29,2019-05-01 21:10:35
0,19,388,17,2019-05-01 21:11:01
0,188,217,48,2019-05-01 21:11:28
0,59,116,46,2019-05-01 21:12:06
1,5,157,48,2019-05-01 21:12:56
0,3,477,44,2019-05-01 21:13:40
0,186,278,49,2019-05-01 21:14:00
0,189,41,11,2019-05-01 21:14:35
0,185,443,22,2019-05-01 21:15:11
0,46,204,24,2019-05-01 21:15:29
0,28,10,11,2019-05-01 21:15:44
0,1,491,17,2019-05-01 21:16:22
0,131,388,17,2019-05-01 21:16:41
0,38,299,1,2019-05-01 21:17:06
1,60,431,21,2019-05-01 21:17:36
0,20,61,31,2019-05-01 21:18:20
0,115,330,29,2019-05-01 21:18:23
1,76,135,41,2019-05-01 21:18:36
0,47,65,38,2019-05-01 21:19:03
0,6,413,7,2019-05-01 21:19:56
1,63,137,21,2019-05-01 21:20:12
0,156,166,31,2019-05-01 21:20:52
0,87,47,38,2019-05-01 21:21:33
0,29,45,44,2019-05-01 21:21:40
0,124,65,38,2019-05-01 21:22:00
0,94,145,39,2019-05-01 21:22:06
0,53,483,24,2019-05-01 21:22:48
0,174,438,48,2019-05-01 21:23:40
0,10,133,39,2019-05-01 21:24:03
0,18,107,40,2019-05-01 21:24:46
0,156,85,28,2019-05-01 21:24:56
0,65,62,37,2019-05-01 21:25:45
0,138,11,19,2019-05-01 21:26:11
0,10,166,31,2019-05-01 21:26:19
0,191,329,41,2019-05-01 21:26:50
0,51,299,1,2019-05-01 21:26:54
