result,user_id,item_id,skill,date
0,156,44,"8,15,22,23,28",2019-04-15 16:49:33
0,156,328,10,2019-04-15 16:49:34
0,57,428,"1,8,17,34,47",2019-04-15 16:50:17
0,117,210,"0,16,28,43",2019-04-15 16:50:49
0,18,29,"3,29",2019-04-15 16:51:42
0,78,280,"11,21,36,37",2019-04-15 16:52:34
0,18,147,19,2019-04-15 16:53:24
0,21,408,"21,22,26,36",2019-04-15 16:53:53
0,190,131,"7,31",2019-04-15 16:54:50
0,188,91,"6,36,47",2019-04-15 16:55:42
1,154,350,40,2019-04-15 16:56:41
1,113,430,21,2019-04-15 16:57:10
0,22,160,"34,37",2019-04-15 16:57:13
0,74,272,"37,41",2019-04-15 16:57:24
0,44,211,"3,26,28,30,48",2019-04-15 16:57:53
0,170,349,8,2019-04-15 16:58:08
0,160,324,"0,24,46",2019-04-15 16:58:41
0,158,387,"3,11,12,26,39",2019-04-15 16:59:40
0,7,129,"2,37,38,39",2019-04-15 17:00:13
0,141,332,43,2019-04-15 17:00:24
0,86,322,"20,33",2019-04-15 17:00:34
0,149,310,"6,28,41,44",2019-04-15 17:01:29
0,118,55,"2,8,15,26,29",2019-04-15 17:01:36
1,28,229,15,2019-04-15 17:02:27
0,127,211,"3,26,28,30,48",2019-04-15 17:02:58
0,82,156,"8,12,17,26,42",2019-04-15 17:03:43
0,84,348,"15,16,30,36,40",2019-04-15 17:04:19
0,175,59,"1,18,28,38,39",2019-04-15 17:04:52
0,51,272,"37,41",2019-04-15 17:05:08
0,151,306,"0,5,32",2019-04-15 17:06:01
0,59,143,"29,36",2019-04-15 17:06:46
0,152,74,42,2019-04-15 17:07:22
0,67,114,6,2019-04-15 17:08:13
0,61,349,8,2019-04-15 17:08:23
0,145,167,"19,25,26,35,39",2019-04-15 17:08:29
0,20,372,42,2019-04-15 17:08:35
0,55,336,"4,12,15,32,38",2019-04-15 17:08:37
0,2,245,"23,30,45",2019-04-15 17:09:30
0,18,346,"13,35,39",2019-04-15 17:09:31
0,95,155,"30,34,39",2019-04-15 17:09:36
0,111,415,"7,11,38,48",2019-04-15 17:09:37
0,128,21,"15,19,28,33,41",2019-04-15 17:10:17
0,147,376,"4,5,9",2019-04-15 17:10:34
0,86,438,40,2019-04-15 17:11:03
0,131,380,"1,9,11,17,21",2019-04-15 17:11:16
0,33,209,9,2019-04-15 17:11:23
0,75,60,1,2019-04-15 17:11:49
0,95,360,"35,41",2019-04-15 17:11:53
0,181,435,"16,38",2019-04-15 17:12:00
0,6,343,31,2019-04-15 17:12:38
0,95,20,"26,31",2019-04-15 17:12:54
0,189,182,"3,17,27",2019-04-15 17:13:26
1,28,57,41,2019-04-15 17:14:17
0,124,195,"15,17,18,34,37",2019-04-15 17:15:00
0,131,198,"8,10,23",2019-04-15 17:15:46
0,177,458,"5,8,16,23",2019-04-15 17:15:47
0,146,180,21,2019-04-15 17:16:15
0,97,58,"6,19,27,38,43",2019-04-15 17:16:52
0,6,24,"8,10",2019-04-15 17:17:02
0,182,96,"9,21,27,33",2019-04-15 17:17:54
0,14,242,"11,14,22",2019-04-15 17:18:07
0,73,144,"16,20,47",2019-04-15 17:18:30
0,184,143,"29,36",2019-04-15 17:19:03
0,14,476,"9,10,17,37",2019-04-15 17:19:36
0,163,236,"1,3,29",2019-04-15 17:20:34
0,189,79,"7,9,18,35,47",2019-04-15 17:21:14
1,96,371,46,2019-04-15 17:21:49
0,94,458,"5,8,16,23",2019-04-15 17:21:52
0,153,156,"8,12,17,26,42",2019-04-15 17:22:18
0,180,194,"0,5,6,22,46",2019-04-15 17:23:05
0,150,214,"6,30,47",2019-04-15 17:23:52
0,90,464,"9,39,44,46",2019-04-15 17:24:50
0,122,452,34,2019-04-15 17:24:59
0,180,177,"7,25,27",2019-04-15 17:25:06
0,47,59,"1,18,28,38,39",2019-04-15 17:25:34
0,82,376,"4,5,9",2019-04-15 17:26:27
0,148,157,"24,29,34",2019-04-15 17:26:32
0,194,311,"7,8,10,24",2019-04-15 17:27:26
0,61,463,"2,18,20",2019-04-15 17:27:39
0,25,488,"15,25,27,38",2019-04-15 17:28:14
1,53,371,46,2019-04-15 17:29:05
0,178,363,33,2019-04-15 17:29:32
0,24,132,"11,38",2019-04-15 17:30:18
0,157,217,"0,8,9,19,46",2019-04-15 17:31:08
0,192,389,"14,15,17,31,39",2019-04-15 17:31:37
0,118,169,"28,39,44",2019-04-15 17:32:10
0,53,33,"3,28,32,34,35",2019-04-15 17:32:57
0,94,255,"7,14,29,36,37",2019-04-15 17:33:18
0,125,265,24,2019-04-15 17:33:36
0,68,75,"23,24,25",2019-04-15 17:33:57
0,46,297,"2,6,43",2019-04-15 17:34:45
1,119,32,20,2019-04-15 17:34:51
0,79,411,"6,21,23,38,48",2019-04-15 17:35:36
0,74,196,"5,9,18,37,49",2019-04-15 17:36:06
0,33,330,"17,26,28",2019-04-15 17:36:46
1,108,202,24,2019-04-15 17:36:58
0,121,302,"13,14,22,46,47",2019-04-15 17:37:17
0,41,475,"5,17,28",2019-04-15 17:38:16
0,191,222,"4,18,22,38,48",2019-04-15 17:39:04
0,0,148,"22,39",2019-04-15 17:39:51
0,190,59,"1,18,28,38,39",2019-04-15 17:40:43
0,124,19,"9,21,30,44",2019-04-15 17:40:54
0,148,255,"7,14,29,36,37",2019-04-15 17:41:09
0,9,124,"1,23",2019-04-15 17:41:35
0,80,305,"3,14,41",2019-04-15 17:41:46
0,140,289,"20,21,26,29,33",2019-04-15 17:42:28
0,64,234,"2,39",2019-04-15 17:43:14
0,40,311,"7,8,10,24",2019-04-15 17:43:38
0,5,167,"19,25,26,35,39",2019-04-15 17:43:48
0,103,171,"11,12,19,21,40",2019-04-15 17:44:22
0,4,492,"35,37,39",2019-04-15 17:44:47
0,34,255,"7,14,29,36,37",2019-04-15 17:45:35
0,191,38,"4,26,29,33",2019-04-15 17:46:11
0,199,296,"6,19,36",2019-04-15 17:46:20
0,61,471,"9,30,48",2019-04-15 17:46:32
0,35,159,"2,28,33,34",2019-04-15 17:46:46
0,146,223,"8,15,26,34,39",2019-04-15 17:47:24
0,169,229,15,2019-04-15 17:48:06
0,122,441,"20,25,34,39",2019-04-15 17:48:16
0,133,158,"10,33,38",2019-04-15 17:48:48
0,173,224,"1,14,30,38",2019-04-15 17:49:44
1,185,278,34,2019-04-15 17:50:42
0,104,68,"5,29,30,48",2019-04-15 17:50:46
0,129,418,"8,9,22,32",2019-04-15 17:51:40
0,83,293,"7,31",2019-04-15 17:52:30
0,156,450,"13,15,17,24,48",2019-04-15 17:52:56
0,153,137,"1,7,29,35,42",2019-04-15 17:53:27
0,190,353,"40,43",2019-04-15 17:54:16
0,79,496,14,2019-04-15 17:54:54
0,168,147,19,2019-04-15 17:55:47
0,9,36,"11,13,18,24,43",2019-04-15 17:56:19
0,196,407,"15,16,23,33,40",2019-04-15 17:56:42
0,81,236,"1,3,29",2019-04-15 17:57:17
0,192,300,10,2019-04-15 17:57:35
0,88,413,"26,27,28,33,35",2019-04-15 17:58:21
1,82,141,34,2019-04-15 17:58:33
0,157,447,"15,28,30",2019-04-15 17:58:50
0,134,152,4,2019-04-15 17:59:25
0,32,389,"14,15,17,31,39",2019-04-15 18:00:19
0,15,458,"5,8,16,23",2019-04-15 18:00:23
0,10,272,"37,41",2019-04-15 18:00:33
0,28,218,"16,27",2019-04-15 18:01:04
0,55,14,28,2019-04-15 18:01:45
0,106,311,"7,8,10,24",2019-04-15 18:02:20
0,37,161,"9,13,14,21,43",2019-04-15 18:03:07
0,1,444,"3,40",2019-04-15 18:03:57
0,93,130,"4,39,41",2019-04-15 18:03:59
0,100,230,"30,40",2019-04-15 18:04:42
0,71,217,"0,8,9,19,46",2019-04-15 18:04:46
0,150,389,"14,15,17,31,39",2019-04-15 18:04:50
0,12,271,12,2019-04-15 18:04:56
0,196,4,"4,13,46,47",2019-04-15 18:05:14
0,92,311,"7,8,10,24",2019-04-15 18:06:12
0,143,453,"7,11,16,21",2019-04-15 18:06:22
0,115,198,"8,10,23",2019-04-15 18:07:06
1,83,372,42,2019-04-15 18:07:12
0,127,218,"16,27",2019-04-15 18:07:48
0,154,29,"3,29",2019-04-15 18:08:18
0,127,1,32,2019-04-15 18:09:12
0,102,290,35,2019-04-15 18:09:23
0,49,78,"0,1,9,32,35",2019-04-15 18:09:55
0,11,228,"18,38,40",2019-04-15 18:09:58
0,77,281,"1,11,41",2019-04-15 18:10:46
0,130,271,12,2019-04-15 18:10:58
0,176,493,"7,23,27,36,46",2019-04-15 18:11:38
0,66,74,42,2019-04-15 18:12:29
0,173,3,"14,49",2019-04-15 18:12:47
0,98,479,"21,35,40",2019-04-15 18:12:59
0,187,105,"13,17,32,37,45",2019-04-15 18:13:20
0,7,65,43,2019-04-15 18:14:14
0,61,353,"40,43",2019-04-15 18:14:17
0,166,16,"1,14,32,33,43",2019-04-15 18:14:54
0,46,289,"20,21,26,29,33",2019-04-15 18:15:51
0,195,43,"10,14,20,22",2019-04-15 18:16:22
0,59,17,49,2019-04-15 18:16:49
0,74,140,1,2019-04-15 18:17:08
0,195,338,"27,31,36,45",2019-04-15 18:17:18
0,84,458,"5,8,16,23",2019-04-15 18:18:16
0,159,370,"1,2,20,26,42",2019-04-15 18:18:56
0,114,304,"2,19,20,41",2019-04-15 18:19:01
0,110,221,46,2019-04-15 18:19:59
0,126,49,"13,28,37",2019-04-15 18:20:51
0,87,277,"14,22,48",2019-04-15 18:21:44
0,14,208,"2,19,21,29",2019-04-15 18:21:56
0,67,224,"1,14,30,38",2019-04-15 18:22:06
0,179,125,"2,3,17,37",2019-04-15 18:23:01
0,140,177,"7,25,27",2019-04-15 18:23:24
0,43,205,"5,21,29,35",2019-04-15 18:23:37
0,159,341,28,2019-04-15 18:24:19
0,58,127,"9,14,30",2019-04-15 18:24:33
0,38,472,"16,20,36",2019-04-15 18:24:36
0,14,360,"35,41",2019-04-15 18:25:11
0,41,374,43,2019-04-15 18:25:58
0,12,272,"37,41",2019-04-15 18:26:03
0,100,7,"3,18,24,44",2019-04-15 18:26:54
0,135,164,"32,39,41",2019-04-15 18:26:56
0,175,475,"5,17,28",2019-04-15 18:27:07
0,102,62,"14,39",2019-04-15 18:27:29
0,111,252,"12,21,49",2019-04-15 18:28:08
0,129,461,"19,25,26,35",2019-04-15 18:28:59
0,7,313,"16,27",2019-04-15 18:29:27
0,37,133,"15,20,48",2019-04-15 18:29:55
0,15,31,"2,20,21,23,43",2019-04-15 18:30:50
0,20,189,"31,36,41",2019-04-15 18:31:37
0,175,131,"7,31",2019-04-15 18:32:25
1,137,254,10,2019-04-15 18:32:34
1,26,285,16,2019-04-15 18:33:09
1,98,201,38,2019-04-15 18:33:48
1,79,180,21,2019-04-15 18:34:39
0,66,106,"18,31,36",2019-04-15 18:34:59
0,50,446,6,2019-04-15 18:35:31
0,13,17,49,2019-04-15 18:36:24
0,175,373,"18,25,35,37",2019-04-15 18:37:06
0,6,479,"21,35,40",2019-04-15 18:37:29
0,143,393,"20,47",2019-04-15 18:37:56
0,112,482,"12,43,45,46",2019-04-15 18:38:44
0,100,350,40,2019-04-15 18:39:13
0,69,27,"30,33",2019-04-15 18:39:40
0,55,284,39,2019-04-15 18:40:18
0,11,392,"5,8,13,31,43",2019-04-15 18:40:53
0,115,463,"2,18,20",2019-04-15 18:41:46
0,54,136,"17,29,30,34,44",2019-04-15 18:42:06
0,117,377,"11,32",2019-04-15 18:42:39
0,176,116,"10,39",2019-04-15 18:43:24
0,163,253,"4,35,41,45,47",2019-04-15 18:44:04
1,116,57,41,2019-04-15 18:45:00
0,77,390,"7,9,25,30",2019-04-15 18:45:48
0,130,440,"28,32,37",2019-04-15 18:46:20
0,175,89,"4,28,31,48",2019-04-15 18:47:07
0,139,189,"31,36,41",2019-04-15 18:47:30
0,110,220,"3,20,21,29,36",2019-04-15 18:47:50
0,151,252,"12,21,49",2019-04-15 18:48:18
0,6,212,"11,22",2019-04-15 18:48:47
0,154,199,14,2019-04-15 18:49:12
0,51,80,34,2019-04-15 18:49:56
0,97,438,40,2019-04-15 18:50:30
0,192,111,"1,19,26,38",2019-04-15 18:50:51
0,176,358,"13,34,46",2019-04-15 18:50:57
0,116,239,"2,11,17,32",2019-04-15 18:51:49
0,22,285,16,2019-04-15 18:52:25
0,42,73,"14,15,19,46",2019-04-15 18:53:00
0,71,191,"8,10,39",2019-04-15 18:53:06
0,136,276,"5,17,22,40",2019-04-15 18:53:22
0,52,127,"9,14,30",2019-04-15 18:53:59
0,51,440,"28,32,37",2019-04-15 18:54:05
0,161,372,42,2019-04-15 18:54:36
0,109,159,"2,28,33,34",2019-04-15 18:54:55
0,172,55,"2,8,15,26,29",2019-04-15 18:55:47
0,104,240,"26,34",2019-04-15 18:55:56
0,147,31,"2,20,21,23,43",2019-04-15 18:56:02
0,106,111,"1,19,26,38",2019-04-15 18:56:08
1,68,402,15,2019-04-15 18:56:18
0,182,363,33,2019-04-15 18:56:52
0,106,356,"1,11,19,40",2019-04-15 18:57:04
0,143,141,34,2019-04-15 18:57:13
0,174,478,"21,28,37,43",2019-04-15 18:57:48
0,42,465,"18,24,28",2019-04-15 18:58:45
0,84,67,"23,35",2019-04-15 18:59:20
0,13,33,"3,28,32,34,35",2019-04-15 19:00:19
0,44,107,"6,24,44,45",2019-04-15 19:01:04
0,56,201,38,2019-04-15 19:01:52
0,60,134,47,2019-04-15 19:02:30
0,146,478,"21,28,37,43",2019-04-15 19:03:03
1,106,430,21,2019-04-15 19:03:43
0,28,405,"9,14,30,31,49",2019-04-15 19:03:45
0,137,276,"5,17,22,40",2019-04-15 19:04:15
0,131,97,"15,21",2019-04-15 19:04:26
0,19,73,"14,15,19,46",2019-04-15 19:04:33
0,140,67,"23,35",2019-04-15 19:05:04
0,154,156,"8,12,17,26,42",2019-04-15 19:05:20
0,136,149,12,2019-04-15 19:05:26
0,142,91,"6,36,47",2019-04-15 19:06:02
0,145,44,"8,15,22,23,28",2019-04-15 19:06:34
0,56,266,"0,11,22,26,33",2019-04-15 19:07:27
0,76,50,"47,48",2019-04-15 19:08:03
0,32,240,"26,34",2019-04-15 19:08:48
0,63,282,"9,10,17,28",2019-04-15 19:09:18
0,188,30,22,2019-04-15 19:09:57
0,137,96,"9,21,27,33",2019-04-15 19:10:24
0,138,400,"3,5,7,40",2019-04-15 19:11:08
0,146,77,"7,38,42,45",2019-04-15 19:11:55
0,148,63,"9,17,44",2019-04-15 19:12:16
0,36,207,"4,21,26,39,44",2019-04-15 19:12:56
0,105,257,"4,29,44",2019-04-15 19:13:26
0,194,345,"25,48",2019-04-15 19:13:46
0,155,148,"22,39",2019-04-15 19:14:01
0,144,41,"19,25,29",2019-04-15 19:14:30
0,135,265,24,2019-04-15 19:15:12
0,164,228,"18,38,40",2019-04-15 19:15:57
0,24,413,"26,27,28,33,35",2019-04-15 19:16:35
0,177,224,"1,14,30,38",2019-04-15 19:16:57
0,176,327,47,2019-04-15 19:17:08
0,189,150,"13,16,24,25,38",2019-04-15 19:17:28
0,129,341,28,2019-04-15 19:18:02
0,158,250,3,2019-04-15 19:18:11
0,73,305,"3,14,41",2019-04-15 19:18:32
0,153,445,"1,16,30,45,49",2019-04-15 19:18:52
0,107,124,"1,23",2019-04-15 19:19:29
0,159,57,41,2019-04-15 19:19:52
0,59,2,"7,40",2019-04-15 19:20:27
0,112,469,"9,19,27,34,37",2019-04-15 19:21:01
0,171,450,"13,15,17,24,48",2019-04-15 19:21:34
0,65,387,"3,11,12,26,39",2019-04-15 19:22:21
0,168,136,"17,29,30,34,44",2019-04-15 19:23:12
0,16,410,"14,41,49",2019-04-15 19:23:25
0,89,121,"3,12,13,20",2019-04-15 19:24:00
0,25,33,"3,28,32,34,35",2019-04-15 19:24:10
0,192,25,6,2019-04-15 19:24:33
0,99,104,"14,46",2019-04-15 19:25:04
0,18,434,"14,18,19,38",2019-04-15 19:25:27
0,5,240,"26,34",2019-04-15 19:26:11
0,199,87,"2,5,10,28,49",2019-04-15 19:26:42
1,64,354,3,2019-04-15 19:27:32
0,112,415,"7,11,38,48",2019-04-15 19:27:49
0,170,172,"7,9,41,48",2019-04-15 19:27:50
0,97,415,"7,11,38,48",2019-04-15 19:28:40
0,73,217,"0,8,9,19,46",2019-04-15 19:28:53
0,8,498,29,2019-04-15 19:29:12
0,149,392,"5,8,13,31,43",2019-04-15 19:29:36
0,10,340,"31,45,48",2019-04-15 19:30:04
0,106,284,39,2019-04-15 19:30:19
0,54,344,"4,9,19,21,27",2019-04-15 19:30:42
0,20,279,"18,25",2019-04-15 19:31:33
0,121,390,"7,9,25,30",2019-04-15 19:32:09
0,132,476,"9,10,17,37",2019-04-15 19:32:35
0,77,185,"12,22,46",2019-04-15 19:32:39
0,77,223,"8,15,26,34,39",2019-04-15 19:32:56
0,168,447,"15,28,30",2019-04-15 19:33:41
0,65,426,"3,13",2019-04-15 19:34:22
0,97,306,"0,5,32",2019-04-15 19:35:15
0,18,175,"4,16,32,46",2019-04-15 19:36:04
0,42,175,"4,16,32,46",2019-04-15 19:36:59
0,100,386,42,2019-04-15 19:37:20
0,90,304,"2,19,20,41",2019-04-15 19:37:31
0,35,400,"3,5,7,40",2019-04-15 19:38:10
0,118,184,"15,25,36",2019-04-15 19:38:32
0,43,77,"7,38,42,45",2019-04-15 19:39:08
0,43,480,"27,37,48",2019-04-15 19:39:22
0,58,210,"0,16,28,43",2019-04-15 19:39:58
0,165,448,"17,41",2019-04-15 19:40:11
0,81,108,"5,20,23,42,45",2019-04-15 19:40:29
0,175,471,"9,30,48",2019-04-15 19:41:00
0,14,219,"13,15,20",2019-04-15 19:41:48
0,127,342,"13,30,37,49",2019-04-15 19:42:05
0,88,350,40,2019-04-15 19:42:36
0,128,27,"30,33",2019-04-15 19:42:46
0,13,32,20,2019-04-15 19:43:00
0,188,98,"40,44,48",2019-04-15 19:43:27
0,109,319,45,2019-04-15 19:44:04
0,27,55,"2,8,15,26,29",2019-04-15 19:44:56
0,173,302,"13,14,22,46,47",2019-04-15 19:45:53
0,147,352,"11,15,17,22,39",2019-04-15 19:46:21
0,157,279,"18,25",2019-04-15 19:46:43
0,91,212,"11,22",2019-04-15 19:47:04
0,59,392,"5,8,13,31,43",2019-04-15 19:47:12
0,113,370,"1,2,20,26,42",2019-04-15 19:47:55
0,130,428,"1,8,17,34,47",2019-04-15 19:48:33
0,139,15,8,2019-04-15 19:48:40
1,4,438,40,2019-04-15 19:48:42
0,50,406,"11,28,30,34",2019-04-15 19:49:24
0,143,317,"7,39,40",2019-04-15 19:49:52
0,145,255,"7,14,29,36,37",2019-04-15 19:50:27
0,181,137,"1,7,29,35,42",2019-04-15 19:51:03
0,160,433,14,2019-04-15 19:51:30
0,105,289,"20,21,26,29,33",2019-04-15 19:51:47
0,119,381,"8,34",2019-04-15 19:51:54
0,186,267,"10,23,30",2019-04-15 19:52:01
0,53,44,"8,15,22,23,28",2019-04-15 19:52:22
0,3,236,"1,3,29",2019-04-15 19:52:44
0,112,229,15,2019-04-15 19:52:48
0,97,372,42,2019-04-15 19:53:01
0,92,328,10,2019-04-15 19:53:56
0,130,60,1,2019-04-15 19:54:24
0,22,20,"26,31",2019-04-15 19:54:50
0,170,115,"12,13,43",2019-04-15 19:55:19
0,87,303,"2,12,35,42",2019-04-15 19:56:09
0,89,84,"12,19,27,34",2019-04-15 19:57:05
0,123,101,"11,19,33",2019-04-15 19:57:35
0,28,72,37,2019-04-15 19:57:55
0,83,159,"2,28,33,34",2019-04-15 19:58:28
0,37,209,9,2019-04-15 19:58:51
0,158,438,40,2019-04-15 19:59:43
0,164,185,"12,22,46",2019-04-15 20:00:16
0,140,428,"1,8,17,34,47",2019-04-15 20:00:49
0,60,5,47,2019-04-15 20:01:14
0,132,332,43,2019-04-15 20:01:42
0,108,348,"15,16,30,36,40",2019-04-15 20:01:59
0,156,73,"14,15,19,46",2019-04-15 20:02:18
0,175,153,"16,30",2019-04-15 20:02:23
0,14,493,"7,23,27,36,46",2019-04-15 20:03:07
0,133,418,"8,9,22,32",2019-04-15 20:03:42
0,54,479,"21,35,40",2019-04-15 20:04:19
0,169,368,"15,16,19,32,43",2019-04-15 20:04:31
0,129,173,8,2019-04-15 20:05:10
0,131,83,"5,6,20,30,41",2019-04-15 20:05:53
0,138,7,"3,18,24,44",2019-04-15 20:06:50
0,197,306,"0,5,32",2019-04-15 20:06:59
0,138,433,14,2019-04-15 20:07:18
0,151,7,"3,18,24,44",2019-04-15 20:08:06
0,29,189,"31,36,41",2019-04-15 20:08:53
0,51,65,43,2019-04-15 20:09:03
0,176,301,"15,40,47",2019-04-15 20:09:42
0,46,360,"35,41",2019-04-15 20:10:05
0,111,204,"3,12,25,37,39",2019-04-15 20:10:06
0,77,0,28,2019-04-15 20:10:48
0,114,232,"0,2,24,26,41",2019-04-15 20:11:14
0,47,479,"21,35,40",2019-04-15 20:11:20
0,178,265,24,2019-04-15 20:11:37
0,114,78,"0,1,9,32,35",2019-04-15 20:11:48
0,129,115,"12,13,43",2019-04-15 20:11:54
0,162,406,"11,28,30,34",2019-04-15 20:12:48
0,25,121,"3,12,13,20",2019-04-15 20:13:17
0,186,493,"7,23,27,36,46",2019-04-15 20:13:21
0,44,369,"0,28,37",2019-04-15 20:13:53
0,48,334,"21,25,36",2019-04-15 20:14:05
0,118,257,"4,29,44",2019-04-15 20:14:40
0,176,454,"19,25,45,48",2019-04-15 20:15:16
0,188,72,37,2019-04-15 20:15:40
0,174,108,"5,20,23,42,45",2019-04-15 20:16:27
0,173,193,"4,25,43,46",2019-04-15 20:16:56
0,59,36,"11,13,18,24,43",2019-04-15 20:17:05
0,150,447,"15,28,30",2019-04-15 20:17:43
0,156,99,"6,7,24,43,47",2019-04-15 20:18:01
0,184,466,"14,16",2019-04-15 20:18:14
0,143,261,"37,43",2019-04-15 20:18:44
0,110,481,"30,35,36",2019-04-15 20:19:00
0,126,196,"5,9,18,37,49",2019-04-15 20:19:57
0,4,161,"9,13,14,21,43",2019-04-15 20:19:58
0,34,403,"0,22",2019-04-15 20:20:36
0,7,292,"19,20,33,40",2019-04-15 20:20:49
0,11,256,"22,30,47",2019-04-15 20:21:26
0,50,455,"5,26,36,39",2019-04-15 20:22:05
0,142,0,28,2019-04-15 20:22:38
0,82,303,"2,12,35,42",2019-04-15 20:23:03
0,163,179,"6,30,40,49",2019-04-15 20:23:33
0,12,370,"1,2,20,26,42",2019-04-15 20:23:49
0,175,410,"14,41,49",2019-04-15 20:24:10
0,89,431,"1,42",2019-04-15 20:24:35
0,64,284,39,2019-04-15 20:25:23
0,182,134,47,2019-04-15 20:25:37
0,139,155,"30,34,39",2019-04-15 20:26:21
0,131,251,"10,26,45,48",2019-04-15 20:26:58
0,124,87,"2,5,10,28,49",2019-04-15 20:27:55
1,174,290,35,2019-04-15 20:28:52
0,117,290,35,2019-04-15 20:29:45
0,82,161,"9,13,14,21,43",2019-04-15 20:30:28
0,79,34,"0,21,29",2019-04-15 20:31:21
0,32,246,"8,17,37",2019-04-15 20:31:54
0,151,344,"4,9,19,21,27",2019-04-15 20:32:20
0,62,164,"32,39,41",2019-04-15 20:32:58
0,171,87,"2,5,10,28,49",2019-04-15 20:33:00
0,143,498,29,2019-04-15 20:33:48
0,87,322,"20,33",2019-04-15 20:34:00
1,118,140,1,2019-04-15 20:34:17
0,89,200,"25,42",2019-04-15 20:34:58
0,61,294,"3,26,44",2019-04-15 20:35:18
0,182,36,"11,13,18,24,43",2019-04-15 20:35:39
0,173,304,"2,19,20,41",2019-04-15 20:36:31
0,99,448,"17,41",2019-04-15 20:36:38
0,78,83,"5,6,20,30,41",2019-04-15 20:37:32
0,9,309,"6,23,25,38,41",2019-04-15 20:38:07
0,98,231,"3,15,20,22",2019-04-15 20:38:33
0,110,193,"4,25,43,46",2019-04-15 20:39:11
0,15,56,"2,4,12,17,40",2019-04-15 20:39:22
0,98,126,"4,14,19",2019-04-15 20:40:10
0,86,132,"11,38",2019-04-15 20:40:57
0,104,415,"7,11,38,48",2019-04-15 20:41:25
0,166,258,"12,20,29,31,40",2019-04-15 20:41:36
0,81,329,25,2019-04-15 20:41:54
0,178,36,"11,13,18,24,43",2019-04-15 20:42:53
0,56,402,15,2019-04-15 20:43:23
0,49,263,"3,5,10,15",2019-04-15 20:43:34
0,1,257,"4,29,44",2019-04-15 20:44:15
0,127,104,"14,46",2019-04-15 20:45:13
0,130,261,"37,43",2019-04-15 20:45:27
0,10,237,"1,18,20,22",2019-04-15 20:45:39
0,145,117,"3,17,27,38",2019-04-15 20:46:09
0,148,145,"40,41",2019-04-15 20:46:13
0,45,133,"15,20,48",2019-04-15 20:47:02
0,20,49,"13,28,37",2019-04-15 20:47:54
0,157,182,"3,17,27",2019-04-15 20:48:13
0,60,24,"8,10",2019-04-15 20:48:26
0,26,97,"15,21",2019-04-15 20:48:59
0,66,51,"9,28,48",2019-04-15 20:49:02
0,146,455,"5,26,36,39",2019-04-15 20:49:22
0,71,193,"4,25,43,46",2019-04-15 20:49:27
0,61,53,"4,8,41",2019-04-15 20:49:53
0,6,78,"0,1,9,32,35",2019-04-15 20:50:17
0,178,164,"32,39,41",2019-04-15 20:51:06
0,135,2,"7,40",2019-04-15 20:51:54
0,184,2,"7,40",2019-04-15 20:52:41
0,132,366,"8,17,21,25",2019-04-15 20:53:25
0,176,184,"15,25,36",2019-04-15 20:54:22
0,2,28,"13,38,39,41",2019-04-15 20:54:52
0,62,338,"27,31,36,45",2019-04-15 20:55:27
0,27,160,"34,37",2019-04-15 20:56:16
0,192,394,"5,23,31,39",2019-04-15 20:56:26
1,20,192,45,2019-04-15 20:56:40
1,152,431,"1,42",2019-04-15 20:57:02
0,59,84,"12,19,27,34",2019-04-15 20:57:58
0,105,272,"37,41",2019-04-15 20:58:35
0,183,29,"3,29",2019-04-15 20:58:54
0,97,106,"18,31,36",2019-04-15 20:59:28
0,35,211,"3,26,28,30,48",2019-04-15 21:00:05
0,54,335,"16,21,34,41,44",2019-04-15 21:00:15
0,157,364,"14,21,24,45",2019-04-15 21:00:27
0,136,359,"7,40,47",2019-04-15 21:00:48
0,184,218,"16,27",2019-04-15 21:00:50
1,110,30,22,2019-04-15 21:01:40
0,51,193,"4,25,43,46",2019-04-15 21:01:43
0,134,187,"1,4,11,32,45",2019-04-15 21:02:09
0,158,338,"27,31,36,45",2019-04-15 21:02:40
0,66,455,"5,26,36,39",2019-04-15 21:03:32
0,161,482,"12,43,45,46",2019-04-15 21:03:34
0,35,161,"9,13,14,21,43",2019-04-15 21:04:06
0,42,37,"20,39",2019-04-15 21:04:30
0,185,311,"7,8,10,24",2019-04-15 21:05:09
0,129,449,"38,44",2019-04-15 21:05:12
0,154,70,"15,26",2019-04-15 21:05:21
0,70,12,"0,9,12,43,48",2019-04-15 21:05:47
0,6,403,"0,22",2019-04-15 21:05:54
0,19,212,"11,22",2019-04-15 21:06:29
0,25,439,"10,27,38,45",2019-04-15 21:07:17
0,70,185,"12,22,46",2019-04-15 21:07:50
0,179,448,"17,41",2019-04-15 21:08:16
0,149,10,"2,11,21,42",2019-04-15 21:08:22
0,64,6,"5,13,21,28,31",2019-04-15 21:08:55
0,172,338,"27,31,36,45",2019-04-15 21:09:29
0,197,217,"0,8,9,19,46",2019-04-15 21:09:37
0,104,266,"0,11,22,26,33",2019-04-15 21:10:07
0,162,464,"9,39,44,46",2019-04-15 21:10:42
0,89,314,35,2019-04-15 21:11:10
0,60,119,"2,4,46",2019-04-15 21:11:38
0,195,30,22,2019-04-15 21:12:09
0,132,182,"3,17,27",2019-04-15 21:12:33
0,9,31,"2,20,21,23,43",2019-04-15 21:13:16
0,98,463,"2,18,20",2019-04-15 21:14:07
0,40,174,"21,33,34,36,49",2019-04-15 21:14:14
