result,user_id,item_id,skill,date
0,63,189,"31,36,41",2019-04-25 19:22:05
0,7,125,"2,3,17,37",2019-04-25 19:22:27
0,186,267,"10,23,30",2019-04-25 19:23:25
0,167,22,"8,17,29,38,39",2019-04-25 19:23:42
0,29,250,3,2019-04-25 19:24:01
0,188,335,"16,21,34,41,44",2019-04-25 19:24:08
0,69,245,"23,30,45",2019-04-25 19:24:54
0,80,350,40,2019-04-25 19:25:04
0,176,48,"4,14,26,32,49",2019-04-25 19:25:17
0,16,405,"9,14,30,31,49",2019-04-25 19:25:38
0,56,23,"10,24,38,42,47",2019-04-25 19:25:57
0,16,249,"15,33,37",2019-04-25 19:26:17
0,130,419,22,2019-04-25 19:26:45
0,196,447,"15,28,30",2019-04-25 19:27:31
0,129,176,"2,12,38,45",2019-04-25 19:28:24
0,139,252,"12,21,49",2019-04-25 19:28:43
0,99,429,"6,20,44",2019-04-25 19:29:16
0,32,228,"18,38,40",2019-04-25 19:29:45
0,151,133,"15,20,48",2019-04-25 19:30:35
0,127,19,"9,21,30,44",2019-04-25 19:30:43
0,109,394,"5,23,31,39",2019-04-25 19:31:14
0,191,137,"1,7,29,35,42",2019-04-25 19:32:11
0,42,308,10,2019-04-25 19:33:02
0,182,443,"8,25,47",2019-04-25 19:33:41
0,156,102,"6,18,19,36",2019-04-25 19:34:09
1,66,39,12,2019-04-25 19:34:37
0,78,326,46,2019-04-25 19:35:35
0,118,270,"24,27,48",2019-04-25 19:36:06
0,114,361,"24,46,47",2019-04-25 19:36:58
0,120,415,"7,11,38,48",2019-04-25 19:37:20
1,116,27,"30,33",2019-04-25 19:38:16
0,188,394,"5,23,31,39",2019-04-25 19:38:24
0,14,266,"0,11,22,26,33",2019-04-25 19:39:17
0,93,382,35,2019-04-25 19:39:34
0,16,316,"0,9,18,23,36",2019-04-25 19:40:29
0,95,257,"4,29,44",2019-04-25 19:41:17
0,138,73,"14,15,19,46",2019-04-25 19:41:19
1,170,148,"22,39",2019-04-25 19:41:51
0,88,474,"0,11,24,31,39",2019-04-25 19:42:07
0,71,297,"2,6,43",2019-04-25 19:42:14
0,185,189,"31,36,41",2019-04-25 19:42:26
0,33,2,"7,40",2019-04-25 19:42:51
0,102,211,"3,26,28,30,48",2019-04-25 19:43:44
0,143,328,10,2019-04-25 19:44:31
0,192,139,"8,16,41",2019-04-25 19:44:38
0,3,115,"12,13,43",2019-04-25 19:44:51
0,158,173,8,2019-04-25 19:45:26
0,35,213,"5,27,35",2019-04-25 19:46:22
0,141,386,42,2019-04-25 19:46:58
0,97,205,"5,21,29,35",2019-04-25 19:47:34
0,73,31,"2,20,21,23,43",2019-04-25 19:47:41
0,143,337,"3,32",2019-04-25 19:47:56
0,62,44,"8,15,22,23,28",2019-04-25 19:48:43
0,198,360,"35,41",2019-04-25 19:49:02
0,58,350,40,2019-04-25 19:49:16
0,89,473,"1,2,16,27,39",2019-04-25 19:50:06
0,51,424,"0,9",2019-04-25 19:50:54
0,164,412,"1,17,20",2019-04-25 19:51:42
0,113,469,"9,19,27,34,37",2019-04-25 19:52:25
0,63,269,"14,18",2019-04-25 19:52:39
0,77,454,"19,25,45,48",2019-04-25 19:52:54
0,159,474,"0,11,24,31,39",2019-04-25 19:53:15
0,92,452,34,2019-04-25 19:54:08
0,100,91,"6,36,47",2019-04-25 19:54:15
0,97,468,"14,35,46,49",2019-04-25 19:54:51
0,109,344,"4,9,19,21,27",2019-04-25 19:55:47
0,81,14,28,2019-04-25 19:55:58
0,1,360,"35,41",2019-04-25 19:56:22
0,66,428,"1,8,17,34,47",2019-04-25 19:57:05
0,138,138,"19,25,35,42,48",2019-04-25 19:57:22
1,160,37,"20,39",2019-04-25 19:57:59
0,87,130,"4,39,41",2019-04-25 19:58:07
0,30,241,"19,31",2019-04-25 19:58:29
0,186,44,"8,15,22,23,28",2019-04-25 19:59:14
0,7,395,"7,9,24",2019-04-25 20:00:08
0,198,206,"4,6,19,30",2019-04-25 20:00:30
0,27,280,"11,21,36,37",2019-04-25 20:01:05
0,122,276,"5,17,22,40",2019-04-25 20:01:19
0,196,141,34,2019-04-25 20:02:12
0,147,158,"10,33,38",2019-04-25 20:03:05
0,133,365,"17,48",2019-04-25 20:03:55
0,35,74,42,2019-04-25 20:04:14
0,37,89,"4,28,31,48",2019-04-25 20:04:53
0,193,381,"8,34",2019-04-25 20:05:30
0,60,195,"15,17,18,34,37",2019-04-25 20:06:23
0,143,243,"5,24,27",2019-04-25 20:06:50
0,124,189,"31,36,41",2019-04-25 20:07:11
0,145,80,34,2019-04-25 20:07:41
0,102,415,"7,11,38,48",2019-04-25 20:08:10
0,146,260,"27,31,33",2019-04-25 20:08:58
1,20,90,"0,13,30",2019-04-25 20:09:24
0,155,239,"2,11,17,32",2019-04-25 20:09:43
0,93,126,"4,14,19",2019-04-25 20:10:40
0,24,454,"19,25,45,48",2019-04-25 20:11:11
0,41,325,"0,12",2019-04-25 20:11:43
0,78,280,"11,21,36,37",2019-04-25 20:12:03
0,121,428,"1,8,17,34,47",2019-04-25 20:12:46
0,157,196,"5,9,18,37,49",2019-04-25 20:13:08
0,157,462,"1,25,31,38,41",2019-04-25 20:13:26
0,122,318,"5,25,26,29",2019-04-25 20:13:34
0,135,106,"18,31,36",2019-04-25 20:14:31
0,186,109,"38,39,44,45",2019-04-25 20:15:30
0,196,329,25,2019-04-25 20:15:32
0,174,39,12,2019-04-25 20:15:54
1,128,57,41,2019-04-25 20:16:21
0,39,478,"21,28,37,43",2019-04-25 20:17:05
0,181,284,39,2019-04-25 20:17:27
0,60,482,"12,43,45,46",2019-04-25 20:18:04
0,30,413,"26,27,28,33,35",2019-04-25 20:18:48
0,145,183,22,2019-04-25 20:19:45
0,89,472,"16,20,36",2019-04-25 20:20:09
0,51,142,"10,38",2019-04-25 20:20:22
0,61,415,"7,11,38,48",2019-04-25 20:21:01
1,165,285,16,2019-04-25 20:21:41
0,58,247,"4,7,15,26,28",2019-04-25 20:22:33
0,118,56,"2,4,12,17,40",2019-04-25 20:23:02
0,113,411,"6,21,23,38,48",2019-04-25 20:23:14
0,179,122,"7,10,19,21,35",2019-04-25 20:23:54
0,29,17,49,2019-04-25 20:23:57
0,113,187,"1,4,11,32,45",2019-04-25 20:24:34
0,50,144,"16,20,47",2019-04-25 20:25:03
0,162,311,"7,8,10,24",2019-04-25 20:25:31
0,195,320,0,2019-04-25 20:26:14
0,116,280,"11,21,36,37",2019-04-25 20:26:59
0,126,330,"17,26,28",2019-04-25 20:27:17
0,138,440,"28,32,37",2019-04-25 20:27:34
0,113,442,"27,42",2019-04-25 20:28:20
0,61,3,"14,49",2019-04-25 20:29:19
0,119,441,"20,25,34,39",2019-04-25 20:29:41
0,76,304,"2,19,20,41",2019-04-25 20:30:04
0,29,153,"16,30",2019-04-25 20:30:41
0,183,404,"15,28,32",2019-04-25 20:30:54
0,19,17,49,2019-04-25 20:31:06
0,175,68,"5,29,30,48",2019-04-25 20:31:34
0,194,467,"20,26,31",2019-04-25 20:32:16
0,154,261,"37,43",2019-04-25 20:33:07
0,91,105,"13,17,32,37,45",2019-04-25 20:33:38
0,103,216,"42,47",2019-04-25 20:33:47
0,151,164,"32,39,41",2019-04-25 20:33:53
0,1,167,"19,25,26,35,39",2019-04-25 20:34:24
0,99,213,"5,27,35",2019-04-25 20:35:13
0,194,96,"9,21,27,33",2019-04-25 20:35:14
1,91,181,"38,41",2019-04-25 20:35:38
0,27,463,"2,18,20",2019-04-25 20:36:01
0,103,427,41,2019-04-25 20:36:45
0,57,85,"10,14,36,43",2019-04-25 20:37:20
0,147,268,"4,26,36,48",2019-04-25 20:37:23
0,151,79,"7,9,18,35,47",2019-04-25 20:37:37
0,60,403,"0,22",2019-04-25 20:37:49
0,159,214,"6,30,47",2019-04-25 20:38:42
0,131,351,"42,48,49",2019-04-25 20:38:48
0,147,288,"10,12",2019-04-25 20:39:47
0,135,448,"17,41",2019-04-25 20:40:00
0,196,172,"7,9,41,48",2019-04-25 20:40:57
0,71,161,"9,13,14,21,43",2019-04-25 20:41:27
0,167,141,34,2019-04-25 20:42:01
0,22,10,"2,11,21,42",2019-04-25 20:42:17
0,83,223,"8,15,26,34,39",2019-04-25 20:43:15
0,100,399,"6,11,15,38,45",2019-04-25 20:43:40
0,27,480,"27,37,48",2019-04-25 20:43:56
0,101,245,"23,30,45",2019-04-25 20:44:31
0,60,472,"16,20,36",2019-04-25 20:45:06
0,70,139,"8,16,41",2019-04-25 20:45:41
0,99,443,"8,25,47",2019-04-25 20:46:09
0,24,483,"17,34,35",2019-04-25 20:46:43
0,78,101,"11,19,33",2019-04-25 20:47:12
0,121,74,42,2019-04-25 20:48:06
0,61,244,"4,7,19,44",2019-04-25 20:48:24
0,95,258,"12,20,29,31,40",2019-04-25 20:48:25
0,198,143,"29,36",2019-04-25 20:49:01
0,92,347,"18,23,47",2019-04-25 20:49:23
0,112,335,"16,21,34,41,44",2019-04-25 20:50:17
0,44,276,"5,17,22,40",2019-04-25 20:50:59
0,30,38,"4,26,29,33",2019-04-25 20:51:35
0,102,300,10,2019-04-25 20:52:27
0,129,254,10,2019-04-25 20:52:58
0,128,15,8,2019-04-25 20:53:45
0,182,292,"19,20,33,40",2019-04-25 20:54:21
0,130,385,"14,38,46",2019-04-25 20:55:16
0,95,388,"1,23,26",2019-04-25 20:55:46
0,139,76,"2,16,24,30,40",2019-04-25 20:56:42
0,14,70,"15,26",2019-04-25 20:57:26
0,162,351,"42,48,49",2019-04-25 20:57:48
0,96,416,12,2019-04-25 20:58:15
0,127,139,"8,16,41",2019-04-25 20:59:01
0,153,232,"0,2,24,26,41",2019-04-25 20:59:35
0,76,72,37,2019-04-25 20:59:58
0,87,355,32,2019-04-25 21:00:38
0,45,82,33,2019-04-25 21:01:18
0,5,45,22,2019-04-25 21:01:25
0,34,255,"7,14,29,36,37",2019-04-25 21:02:14
0,112,77,"7,38,42,45",2019-04-25 21:02:52
0,151,2,"7,40",2019-04-25 21:03:21
1,101,45,22,2019-04-25 21:04:01
0,25,50,"47,48",2019-04-25 21:04:49
0,41,129,"2,37,38,39",2019-04-25 21:05:47
0,150,303,"2,12,35,42",2019-04-25 21:06:34
0,199,279,"18,25",2019-04-25 21:07:17
0,107,176,"2,12,38,45",2019-04-25 21:07:35
0,147,388,"1,23,26",2019-04-25 21:08:30
0,33,497,"6,23,29",2019-04-25 21:09:29
0,173,148,"22,39",2019-04-25 21:10:23
0,83,27,"30,33",2019-04-25 21:11:13
0,144,24,"8,10",2019-04-25 21:11:19
0,82,53,"4,8,41",2019-04-25 21:12:07
0,114,438,40,2019-04-25 21:12:55
0,191,249,"15,33,37",2019-04-25 21:13:46
0,75,163,"18,20,22,35",2019-04-25 21:14:24
0,186,221,46,2019-04-25 21:15:09
0,165,395,"7,9,24",2019-04-25 21:15:59
0,199,446,6,2019-04-25 21:16:40
0,0,441,"20,25,34,39",2019-04-25 21:17:12
0,141,417,"10,13,31",2019-04-25 21:17:36
0,39,221,46,2019-04-25 21:18:13
0,65,385,"14,38,46",2019-04-25 21:18:44
0,28,103,"0,35",2019-04-25 21:18:59
0,37,105,"13,17,32,37,45",2019-04-25 21:19:58
0,49,258,"12,20,29,31,40",2019-04-25 21:20:26
0,171,292,"19,20,33,40",2019-04-25 21:20:50
0,37,302,"13,14,22,46,47",2019-04-25 21:21:37
0,78,73,"14,15,19,46",2019-04-25 21:22:24
0,189,173,8,2019-04-25 21:22:46
0,188,319,45,2019-04-25 21:22:56
0,182,61,"14,24,37",2019-04-25 21:23:38
0,6,489,42,2019-04-25 21:24:10
0,166,497,"6,23,29",2019-04-25 21:24:22
0,116,362,"23,27,33,34,49",2019-04-25 21:24:39
0,102,274,49,2019-04-25 21:25:26
0,38,454,"19,25,45,48",2019-04-25 21:25:42
0,89,398,"26,38,42",2019-04-25 21:26:27
0,156,296,"6,19,36",2019-04-25 21:27:18
0,137,467,"20,26,31",2019-04-25 21:28:04
0,95,87,"2,5,10,28,49",2019-04-25 21:28:28
0,62,152,4,2019-04-25 21:29:04
0,13,434,"14,18,19,38",2019-04-25 21:29:09
0,28,336,"4,12,15,32,38",2019-04-25 21:30:06
0,189,368,"15,16,19,32,43",2019-04-25 21:31:05
0,175,80,34,2019-04-25 21:31:48
0,34,411,"6,21,23,38,48",2019-04-25 21:32:01
0,158,185,"12,22,46",2019-04-25 21:32:57
0,143,402,15,2019-04-25 21:33:32
0,68,118,"0,18,21,31,45",2019-04-25 21:33:49
0,34,365,"17,48",2019-04-25 21:34:07
0,2,128,42,2019-04-25 21:34:27
1,36,5,47,2019-04-25 21:35:06
0,28,307,"13,20,29,46",2019-04-25 21:36:02
0,59,40,"17,18,41,44,47",2019-04-25 21:36:25
0,143,488,"15,25,27,38",2019-04-25 21:37:13
0,147,438,40,2019-04-25 21:37:18
0,94,463,"2,18,20",2019-04-25 21:37:23
0,139,478,"21,28,37,43",2019-04-25 21:37:33
1,51,95,19,2019-04-25 21:38:32
0,126,83,"5,6,20,30,41",2019-04-25 21:38:56
0,170,143,"29,36",2019-04-25 21:39:24
0,153,349,8,2019-04-25 21:40:08
0,143,126,"4,14,19",2019-04-25 21:40:25
0,3,253,"4,35,41,45,47",2019-04-25 21:40:30
0,149,151,"9,17,31,38,41",2019-04-25 21:41:19
0,129,383,"13,14,33,36",2019-04-25 21:41:51
0,100,137,"1,7,29,35,42",2019-04-25 21:41:58
0,7,284,39,2019-04-25 21:42:18
0,62,420,"2,26,30,42",2019-04-25 21:43:08
0,93,351,"42,48,49",2019-04-25 21:43:19
0,152,3,"14,49",2019-04-25 21:44:09
0,0,482,"12,43,45,46",2019-04-25 21:44:43
0,21,40,"17,18,41,44,47",2019-04-25 21:44:48
0,149,157,"24,29,34",2019-04-25 21:45:16
0,10,432,"0,28,42,48",2019-04-25 21:45:32
0,199,403,"0,22",2019-04-25 21:46:14
0,80,98,"40,44,48",2019-04-25 21:47:05
0,84,414,21,2019-04-25 21:47:14
0,168,415,"7,11,38,48",2019-04-25 21:47:44
0,8,56,"2,4,12,17,40",2019-04-25 21:47:55
0,6,197,13,2019-04-25 21:48:38
0,37,181,"38,41",2019-04-25 21:48:57
0,38,149,12,2019-04-25 21:49:06
0,151,238,"19,31",2019-04-25 21:49:20
0,187,210,"0,16,28,43",2019-04-25 21:50:02
0,142,380,"1,9,11,17,21",2019-04-25 21:50:49
0,105,200,"25,42",2019-04-25 21:51:42
0,80,188,"0,31,36,45",2019-04-25 21:52:18
0,18,5,47,2019-04-25 21:53:15
0,84,206,"4,6,19,30",2019-04-25 21:53:38
0,140,323,"25,38,43",2019-04-25 21:54:12
0,133,106,"18,31,36",2019-04-25 21:54:14
0,147,239,"2,11,17,32",2019-04-25 21:55:01
0,132,160,"34,37",2019-04-25 21:55:42
0,172,430,21,2019-04-25 21:55:56
0,111,480,"27,37,48",2019-04-25 21:55:57
0,108,100,"9,22,38,49",2019-04-25 21:56:47
0,10,142,"10,38",2019-04-25 21:56:57
0,186,216,"42,47",2019-04-25 21:57:39
0,86,15,8,2019-04-25 21:58:19
0,169,463,"2,18,20",2019-04-25 21:58:22
0,185,454,"19,25,45,48",2019-04-25 21:58:50
0,149,75,"23,24,25",2019-04-25 21:59:33
0,114,187,"1,4,11,32,45",2019-04-25 21:59:41
0,55,71,"7,17,22",2019-04-25 22:00:31
0,46,276,"5,17,22,40",2019-04-25 22:00:46
0,78,330,"17,26,28",2019-04-25 22:01:34
0,197,22,"8,17,29,38,39",2019-04-25 22:02:25
0,107,485,"25,28,41",2019-04-25 22:03:17
0,159,404,"15,28,32",2019-04-25 22:03:27
0,113,379,"1,9,37,46",2019-04-25 22:04:08
0,63,214,"6,30,47",2019-04-25 22:04:31
0,158,51,"9,28,48",2019-04-25 22:04:59
0,180,179,"6,30,40,49",2019-04-25 22:05:14
0,22,97,"15,21",2019-04-25 22:05:23
0,99,137,"1,7,29,35,42",2019-04-25 22:06:06
0,91,300,10,2019-04-25 22:06:29
0,20,357,"44,45",2019-04-25 22:06:52
0,82,457,"17,18",2019-04-25 22:07:46
0,102,382,35,2019-04-25 22:08:25
0,125,33,"3,28,32,34,35",2019-04-25 22:08:40
0,192,437,"12,46",2019-04-25 22:08:58
0,9,315,"2,7,37",2019-04-25 22:09:42
0,94,193,"4,25,43,46",2019-04-25 22:09:52
0,162,465,"18,24,28",2019-04-25 22:10:11
0,196,121,"3,12,13,20",2019-04-25 22:11:04
0,131,91,"6,36,47",2019-04-25 22:11:24
0,181,455,"5,26,36,39",2019-04-25 22:12:11
0,93,461,"19,25,26,35",2019-04-25 22:12:18
0,56,255,"7,14,29,36,37",2019-04-25 22:13:01
0,173,141,34,2019-04-25 22:13:53
0,96,303,"2,12,35,42",2019-04-25 22:14:28
0,167,30,22,2019-04-25 22:14:34
0,40,463,"2,18,20",2019-04-25 22:14:46
0,19,474,"0,11,24,31,39",2019-04-25 22:14:55
0,29,70,"15,26",2019-04-25 22:15:19
0,199,48,"4,14,26,32,49",2019-04-25 22:16:11
0,69,306,"0,5,32",2019-04-25 22:16:57
0,93,316,"0,9,18,23,36",2019-04-25 22:17:30
0,85,461,"19,25,26,35",2019-04-25 22:18:14
0,116,47,"17,18,25,44",2019-04-25 22:18:42
0,134,388,"1,23,26",2019-04-25 22:18:54
0,73,98,"40,44,48",2019-04-25 22:19:46
0,140,139,"8,16,41",2019-04-25 22:20:42
0,144,478,"21,28,37,43",2019-04-25 22:21:32
0,47,420,"2,26,30,42",2019-04-25 22:22:31
0,109,122,"7,10,19,21,35",2019-04-25 22:22:48
0,76,41,"19,25,29",2019-04-25 22:22:50
1,175,497,"6,23,29",2019-04-25 22:23:15
0,75,269,"14,18",2019-04-25 22:24:11
0,72,437,"12,46",2019-04-25 22:24:21
0,0,248,"6,8,27,41,44",2019-04-25 22:25:17
0,5,389,"14,15,17,31,39",2019-04-25 22:25:57
0,59,364,"14,21,24,45",2019-04-25 22:26:43
0,10,34,"0,21,29",2019-04-25 22:26:55
1,170,152,4,2019-04-25 22:27:10
0,39,66,38,2019-04-25 22:27:49
0,165,373,"18,25,35,37",2019-04-25 22:28:43
0,123,272,"37,41",2019-04-25 22:28:58
0,74,0,28,2019-04-25 22:29:04
0,15,419,22,2019-04-25 22:29:42
0,138,291,"6,21,27,42,43",2019-04-25 22:30:25
0,151,163,"18,20,22,35",2019-04-25 22:31:13
0,110,205,"5,21,29,35",2019-04-25 22:31:32
0,54,31,"2,20,21,23,43",2019-04-25 22:31:53
0,120,256,"22,30,47",2019-04-25 22:32:20
0,10,239,"2,11,17,32",2019-04-25 22:32:33
0,45,344,"4,9,19,21,27",2019-04-25 22:33:30
0,96,372,42,2019-04-25 22:33:35
0,68,289,"20,21,26,29,33",2019-04-25 22:33:47
0,15,220,"3,20,21,29,36",2019-04-25 22:33:52
0,173,364,"14,21,24,45",2019-04-25 22:34:14
0,105,467,"20,26,31",2019-04-25 22:34:50
0,134,425,19,2019-04-25 22:35:15
0,174,21,"15,19,28,33,41",2019-04-25 22:35:45
0,148,83,"5,6,20,30,41",2019-04-25 22:36:09
0,157,446,6,2019-04-25 22:37:03
0,85,251,"10,26,45,48",2019-04-25 22:38:02
0,79,332,43,2019-04-25 22:38:09
0,114,429,"6,20,44",2019-04-25 22:38:16
0,86,87,"2,5,10,28,49",2019-04-25 22:38:38
0,74,198,"8,10,23",2019-04-25 22:39:37
0,97,393,"20,47",2019-04-25 22:40:13
0,149,68,"5,29,30,48",2019-04-25 22:40:56
0,177,214,"6,30,47",2019-04-25 22:41:33
0,125,339,"9,10,33",2019-04-25 22:41:44
0,47,497,"6,23,29",2019-04-25 22:42:21
0,96,383,"13,14,33,36",2019-04-25 22:42:45
0,188,496,14,2019-04-25 22:42:50
0,169,6,"5,13,21,28,31",2019-04-25 22:42:59
0,16,377,"11,32",2019-04-25 22:43:50
0,177,300,10,2019-04-25 22:44:01
0,44,26,"25,40",2019-04-25 22:44:39
0,199,259,"21,22,32",2019-04-25 22:45:07
0,151,112,"7,14,19,26,48",2019-04-25 22:45:32
0,152,210,"0,16,28,43",2019-04-25 22:46:21
0,8,419,22,2019-04-25 22:46:51
0,35,16,"1,14,32,33,43",2019-04-25 22:47:10
0,155,344,"4,9,19,21,27",2019-04-25 22:47:53
0,49,333,42,2019-04-25 22:48:38
0,112,369,"0,28,37",2019-04-25 22:48:49
0,110,450,"13,15,17,24,48",2019-04-25 22:49:17
0,43,467,"20,26,31",2019-04-25 22:49:31
0,165,108,"5,20,23,42,45",2019-04-25 22:50:20
0,62,267,"10,23,30",2019-04-25 22:51:19
0,76,466,"14,16",2019-04-25 22:51:41
0,7,478,"21,28,37,43",2019-04-25 22:52:36
0,173,179,"6,30,40,49",2019-04-25 22:53:17
0,23,278,34,2019-04-25 22:53:26
0,137,79,"7,9,18,35,47",2019-04-25 22:54:09
0,59,369,"0,28,37",2019-04-25 22:54:56
0,192,470,"4,13,26,31,38",2019-04-25 22:55:52
0,28,37,"20,39",2019-04-25 22:56:39
0,136,317,"7,39,40",2019-04-25 22:57:01
0,33,444,"3,40",2019-04-25 22:57:50
0,1,43,"10,14,20,22",2019-04-25 22:58:27
0,51,222,"4,18,22,38,48",2019-04-25 22:59:19
0,47,119,"2,4,46",2019-04-25 22:59:45
0,66,258,"12,20,29,31,40",2019-04-25 23:00:10
0,91,33,"3,28,32,34,35",2019-04-25 23:00:36
0,45,3,"14,49",2019-04-25 23:01:16
0,149,160,"34,37",2019-04-25 23:01:34
0,128,58,"6,19,27,38,43",2019-04-25 23:01:57
0,18,417,"10,13,31",2019-04-25 23:02:18
0,191,460,"23,24,47",2019-04-25 23:03:01
0,127,41,"19,25,29",2019-04-25 23:03:30
0,91,181,"38,41",2019-04-25 23:03:48
0,135,303,"2,12,35,42",2019-04-25 23:03:59
0,46,231,"3,15,20,22",2019-04-25 23:04:49
0,75,19,"9,21,30,44",2019-04-25 23:05:08
0,131,354,3,2019-04-25 23:05:41
0,199,402,15,2019-04-25 23:06:00
0,76,278,34,2019-04-25 23:06:19
0,199,415,"7,11,38,48",2019-04-25 23:06:57
0,108,207,"4,21,26,39,44",2019-04-25 23:07:43
0,20,470,"4,13,26,31,38",2019-04-25 23:07:47
0,157,94,"6,14,16,36,38",2019-04-25 23:08:33
0,111,17,49,2019-04-25 23:08:48
0,116,438,40,2019-04-25 23:09:17
0,64,400,"3,5,7,40",2019-04-25 23:10:14
0,49,108,"5,20,23,42,45",2019-04-25 23:11:08
0,46,408,"21,22,26,36",2019-04-25 23:11:43
0,99,244,"4,7,19,44",2019-04-25 23:12:15
0,73,185,"12,22,46",2019-04-25 23:12:26
0,148,470,"4,13,26,31,38",2019-04-25 23:12:50
0,6,208,"2,19,21,29",2019-04-25 23:13:31
0,174,457,"17,18",2019-04-25 23:14:29
0,140,127,"9,14,30",2019-04-25 23:15:07
0,175,302,"13,14,22,46,47",2019-04-25 23:15:43
0,116,413,"26,27,28,33,35",2019-04-25 23:16:19
0,58,259,"21,22,32",2019-04-25 23:16:59
0,179,137,"1,7,29,35,42",2019-04-25 23:17:57
0,148,489,42,2019-04-25 23:18:18
0,91,134,47,2019-04-25 23:18:45
0,170,207,"4,21,26,39,44",2019-04-25 23:19:32
0,165,158,"10,33,38",2019-04-25 23:20:28
0,41,220,"3,20,21,29,36",2019-04-25 23:21:05
0,28,173,8,2019-04-25 23:21:28
0,99,77,"7,38,42,45",2019-04-25 23:21:41
1,118,320,0,2019-04-25 23:22:11
0,63,448,"17,41",2019-04-25 23:22:55
0,46,208,"2,19,21,29",2019-04-25 23:23:47
0,94,438,40,2019-04-25 23:24:16
0,50,485,"25,28,41",2019-04-25 23:24:41
0,6,269,"14,18",2019-04-25 23:25:39
0,120,197,13,2019-04-25 23:26:33
0,93,310,"6,28,41,44",2019-04-25 23:26:48
0,36,88,"6,13,19,31,47",2019-04-25 23:27:19
0,43,399,"6,11,15,38,45",2019-04-25 23:27:45
0,142,164,"32,39,41",2019-04-25 23:28:28
0,126,318,"5,25,26,29",2019-04-25 23:28:41
1,23,438,40,2019-04-25 23:29:04
0,195,238,"19,31",2019-04-25 23:29:57
0,95,99,"6,7,24,43,47",2019-04-25 23:30:24
0,192,362,"23,27,33,34,49",2019-04-25 23:30:46
0,180,216,"42,47",2019-04-25 23:31:41
0,43,50,"47,48",2019-04-25 23:32:34
0,76,26,"25,40",2019-04-25 23:33:17
0,168,370,"1,2,20,26,42",2019-04-25 23:34:06
0,137,451,"1,3,19",2019-04-25 23:34:40
0,13,497,"6,23,29",2019-04-25 23:34:54
0,184,156,"8,12,17,26,42",2019-04-25 23:35:13
0,155,7,"3,18,24,44",2019-04-25 23:36:01
1,198,141,34,2019-04-25 23:36:48
0,9,244,"4,7,19,44",2019-04-25 23:37:01
0,132,223,"8,15,26,34,39",2019-04-25 23:37:25
0,129,422,"15,20,48,49",2019-04-25 23:38:10
0,69,395,"7,9,24",2019-04-25 23:38:26
0,68,34,"0,21,29",2019-04-25 23:38:39
0,42,316,"0,9,18,23,36",2019-04-25 23:39:16
0,126,254,10,2019-04-25 23:39:25
0,109,421,"6,8,17,32,34",2019-04-25 23:39:35
0,154,234,"2,39",2019-04-25 23:39:50
0,112,340,"31,45,48",2019-04-25 23:40:18
0,89,89,"4,28,31,48",2019-04-25 23:41:03
0,111,449,"38,44",2019-04-25 23:41:16
0,9,172,"7,9,41,48",2019-04-25 23:41:46
0,166,470,"4,13,26,31,38",2019-04-25 23:42:11
0,129,194,"0,5,6,22,46",2019-04-25 23:43:06
0,46,51,"9,28,48",2019-04-25 23:44:01
0,175,196,"5,9,18,37,49",2019-04-25 23:44:50
0,98,276,"5,17,22,40",2019-04-25 23:45:46
0,149,313,"16,27",2019-04-25 23:46:09
0,103,215,27,2019-04-25 23:46:26
0,161,350,40,2019-04-25 23:46:54
0,40,450,"13,15,17,24,48",2019-04-25 23:47:19
0,188,345,"25,48",2019-04-25 23:47:29
0,21,393,"20,47",2019-04-25 23:47:37
0,193,400,"3,5,7,40",2019-04-25 23:48:28
0,157,143,"29,36",2019-04-25 23:49:19
0,87,103,"0,35",2019-04-25 23:49:26
0,137,119,"2,4,46",2019-04-25 23:49:36
0,189,70,"15,26",2019-04-25 23:50:07
0,105,186,"2,15,20,25,28",2019-04-25 23:50:28
0,192,341,28,2019-04-25 23:50:46
0,12,366,"8,17,21,25",2019-04-25 23:51:01
0,178,94,"6,14,16,36,38",2019-04-25 23:51:25
1,143,402,15,2019-04-25 23:51:49
1,32,197,13,2019-04-25 23:52:38
0,52,137,"1,7,29,35,42",2019-04-25 23:53:37
0,162,259,"21,22,32",2019-04-25 23:54:27
0,125,248,"6,8,27,41,44",2019-04-25 23:55:19
0,1,415,"7,11,38,48",2019-04-25 23:55:43
0,67,267,"10,23,30",2019-04-25 23:55:44
0,81,49,"13,28,37",2019-04-25 23:56:03
0,19,366,"8,17,21,25",2019-04-25 23:56:32
0,195,30,22,2019-04-25 23:56:57
0,198,139,"8,16,41",2019-04-25 23:57:34
0,49,265,24,2019-04-25 23:57:54
0,199,472,"16,20,36",2019-04-25 23:58:42
0,63,292,"19,20,33,40",2019-04-25 23:59:10
0,47,229,15,2019-04-25 23:59:35
0,143,411,"6,21,23,38,48",2019-04-26 00:00:03
0,31,320,0,2019-04-26 00:00:51
0,117,151,"9,17,31,38,41",2019-04-26 00:01:11
0,134,116,"10,39",2019-04-26 00:01:59
0,137,156,"8,12,17,26,42",2019-04-26 00:02:28
0,180,274,49,2019-04-26 00:02:34
0,62,87,"2,5,10,28,49",2019-04-26 00:02:46
0,143,331,"18,30,37,43,47",2019-04-26 00:03:39
0,186,74,42,2019-04-26 00:04:25
0,198,395,"7,9,24",2019-04-26 00:04:46
0,31,486,"15,48",2019-04-26 00:05:30
